Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
20/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
17/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
16/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
15/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
14/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
13/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
10/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
09/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
08/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
07/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
06/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
03/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
01/04/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
31/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
30/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
27/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
26/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
25/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
24/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
23/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
20/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
19/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
18/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
17/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
16/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
13/03/2020,11.1,11.1,0.0,0,0,0,0,0.0,0.0,0.0
