Ngày,Mở cửa,Đóng cửa,Thay đổi,% Thay đổi,KLGD khớp lệnh,KLGD thỏa thuận,KLGD tổng cộng,GTGD khớp lệnh (tỷ),GTGD thỏa thuận (tỷ),GTGD tổng cộng (tỷ)
19/08/2021,164.0,163.8,-0.2,-0.12%,248300,0,19150,40.7,0.0,40.70217
18/08/2021,164.0,164.4,0.0,0,268800,0,22800,44.0,0.0,43.99654
17/08/2021,163.5,164.0,1.0,0.61%,326100,0,24290,53.51,0.0,53.50652
16/08/2021,161.0,162.0,2.3,1.44%,251700,0,16000,40.79,0.0,40.78939
13/08/2021,158.5,158.0,-1.6,-1.00%,437000,0,37330,69.5,0.0,69.50234
12/08/2021,160.0,161.1,-2.9,-1.77%,393700,0,24780,63.5,0.0,63.49673
11/08/2021,166.0,164.9,2.0,1.23%,321300,0,19590,52.76,0.0,52.76455
10/08/2021,168.0,162.2,2.6,1.63%,429900,0,35090,70.46,0.0,70.46104
09/08/2021,155.1,159.6,4.6,2.97%,304300,0,27220,48.06,0.0,48.06339
06/08/2021,155.0,155.5,0.5,0.32%,282800,0,22170,44.22,0.0,44.21823
05/08/2021,157.7,154.5,-3.1,-1.97%,422800,0,40800,65.62,0.0,65.61963
04/08/2021,158.2,157.7,0.7,0.45%,272000,0,22780,43.38,0.0,43.38111
03/08/2021,150.0,155.0,5.5,3.68%,474100,0,43980,73.31,0.0,73.30887
02/08/2021,148.6,149.8,1.0,0.67%,698000,0,68560,108.54,0.0,108.53785
30/07/2021,149.5,148.6,1.4,0.95%,347600,0,33270,51.68,0.0,51.68495
29/07/2021,140.1,147.2,6.7,4.77%,365900,0,36590,53.02,0.0,53.01994
28/07/2021,146.0,140.5,-5.5,-3.77%,304400,0,32330,46.12,0.0,46.11689
27/07/2021,147.8,146.0,-0.3,-0.21%,258900,0,25890,37.86,0.0,37.8634
26/07/2021,138.0,146.3,8.3,6.01%,515000,0,51500,73.91,0.0,73.90518
23/07/2021,141.4,138.8,-2.6,-1.84%,292700,0,29270,42.85,0.0,42.84757
22/07/2021,139.6,141.4,6.8,5.05%,467400,0,46740,66.07,0.0,66.06867
21/07/2021,127.0,134.6,8.8,7.00%,275900,0,27590,36.55,0.0,36.54728
20/07/2021,127.0,125.8,1.8,1.45%,380300,0,38030,47.62,0.0,47.62163
19/07/2021,125.0,124.0,-6.2,-4.76%,497200,0,49720,62.65,0.0,62.65265
16/07/2021,132.1,130.2,-2.3,-1.74%,219600,0,21960,28.56,0.0,28.56375
15/07/2021,129.4,132.5,3.0,2.32%,198900,0,19890,25.85,0.0,25.85331
14/07/2021,133.7,129.5,-5.2,-3.86%,503700,0,51340,66.44,0.0,66.44005
13/07/2021,139.2,134.7,-3.3,-2.39%,425900,0,42590,58.59,0.0,58.59301
12/07/2021,141.1,138.0,-6.9,-4.76%,574800,0,57480,79.12,0.0,79.12386
09/07/2021,148.0,144.9,1.4,0.98%,525400,0,52540,76.97,0.0,76.96891
08/07/2021,137.7,143.5,9.0,6.69%,983800,0,98380,138.44,0.0,138.43621
07/07/2021,128.0,134.5,7.0,5.49%,398300,0,39830,51.55,0.0,51.55061
06/07/2021,137.1,127.5,-9.5,-6.93%,337700,0,33770,45.59,0.0,45.58689
05/07/2021,132.6,137.0,5.1,3.87%,369000,0,36900,49.88,0.0,49.88472
02/07/2021,129.9,131.9,2.1,1.62%,224500,0,22450,29.44,0.0,29.44447
01/07/2021,129.6,129.8,0.2,0.15%,247500,0,24750,32.34,0.0,32.33591
30/06/2021,123.0,129.6,6.2,5.02%,674000,0,67400,85.79,0.0,85.79405
29/06/2021,123.7,123.4,-0.3,-0.24%,113300,0,11330,14.01,0.0,14.01257
28/06/2021,126.0,123.7,-1.8,-1.43%,163200,0,16320,20.48,0.0,20.47846
25/06/2021,122.0,125.5,3.6,2.95%,261800,0,26180,32.64,0.0,32.63639
24/06/2021,120.1,121.9,1.9,1.58%,131400,0,13140,15.98,0.0,15.97858
23/06/2021,123.7,120.0,-4.0,-3.23%,308200,0,30820,37.51,0.0,37.5095
22/06/2021,126.0,124.0,-2.0,-1.59%,217200,0,21720,26.94,0.0,26.93785
21/06/2021,128.9,126.0,-2.9,-2.25%,209800,0,20980,26.61,0.0,26.60913
18/06/2021,126.9,128.9,2.0,1.58%,179500,0,17950,23.08,0.0,23.08208
17/06/2021,125.0,126.9,0.9,0.71%,167500,0,16750,21.14,0.0,21.14305
16/06/2021,123.6,126.0,1.0,0.80%,268500,0,26850,33.53,0.0,33.52912
15/06/2021,122.2,125.0,0.1,0.08%,202200,0,20220,25.02,0.0,25.02433
14/06/2021,125.0,124.9,-0.1,-0.08%,332500,0,33250,40.95,0.0,40.9514
11/06/2021,120.0,125.0,5.0,4.17%,289100,130000,28910,35.28,15.86572,51.14866
10/06/2021,113.5,120.0,5.9,5.17%,468100,0,46810,55.34,0.0,55.34359
09/06/2021,113.0,114.1,0.3,0.26%,384300,0,38430,43.57,0.0,43.56888
08/06/2021,115.0,113.8,-3.1,-2.65%,399500,0,39950,46.0,0.0,45.99615
07/06/2021,119.1,116.9,-2.2,-1.85%,206000,0,20600,24.2,0.0,24.1982
04/06/2021,122.0,119.1,-2.9,-2.38%,408700,0,40870,48.86,0.0,48.85638
03/06/2021,123.5,122.0,-1.5,-1.21%,278000,0,27800,34.1,0.0,34.09861
02/06/2021,123.7,123.5,-1.5,-1.20%,163700,100000,16370,20.2,12.35,32.54623
01/06/2021,118.4,125.0,4.0,3.31%,265900,0,26590,32.62,0.0,32.61573
31/05/2021,127.0,121.0,-6.0,-4.72%,455200,20000,45520,56.12,2.54,58.66056
28/05/2021,133.0,127.0,-6.0,-4.51%,648300,0,64830,83.76,0.0,83.7616
27/05/2021,137.8,133.0,-4.9,-3.55%,222500,100000,22250,29.96,13.4643,43.42228
26/05/2021,139.0,137.9,-1.1,-0.79%,159200,0,15920,21.8,0.0,21.80015
25/05/2021,139.0,139.0,0.1,0.07%,425800,50000,42580,58.3,6.7845,65.0805
24/05/2021,133.6,138.9,5.3,3.97%,436200,0,43620,58.31,0.0,58.30531
21/05/2021,139.9,133.6,-4.9,-3.54%,252300,0,25230,34.59,0.0,34.59335
20/05/2021,133.2,138.5,3.0,2.21%,207900,20000,20790,28.63,2.56,31.19196
19/05/2021,134.1,136.2,2.1,1.57%,302600,0,21860,41.11,0.0,41.1132
18/05/2021,128.3,134.1,5.3,4.11%,337200,0,33720,44.62,0.0,44.62316
17/05/2021,130.8,128.8,-2.2,-1.68%,248400,0,24840,32.22,0.0,32.21555
14/05/2021,122.1,131.0,8.0,6.50%,618500,0,61850,77.8,0.0,77.80012
13/05/2021,125.0,123.0,-2.7,-2.15%,432000,0,43200,53.36,0.0,53.36459
12/05/2021,124.0,125.7,1.7,1.37%,287200,0,28720,35.95,0.0,35.94753
11/05/2021,119.5,124.0,6.0,5.08%,652400,0,65240,79.92,0.0,79.92314
10/05/2021,119.0,118.0,-1.0,-0.84%,255600,0,25560,30.02,0.0,30.01594
07/05/2021,117.4,119.0,1.6,1.36%,403700,0,40370,48.35,0.0,48.34825
06/05/2021,117.1,117.4,0.2,0.17%,274900,0,27490,31.89,0.0,31.8947
05/05/2021,119.0,117.2,-1.8,-1.51%,301100,0,30110,35.52,0.0,35.51989
04/05/2021,110.0,119.0,7.5,6.73%,567800,0,56780,65.42,0.0,65.4248
